Date,Low,Open,Volume,High,Close,Adjusted Close
14-01-2019,130.2100067138672,132.02333068847656,1699200,133.35333251953125,132.60000610351562,128.6002960205078
15-01-2019,123.66666412353516,126.0,7717500,127.82666778564453,127.14666748046875,123.31146240234375
16-01-2019,126.85333251953125,126.85333251953125,3243900,129.39999389648438,128.97999572753906,125.08949279785156
17-01-2019,127.67333221435547,128.32666015625,2452200,132.10667419433594,131.50999450683594,127.54317474365234
18-01-2019,131.94332885742188,132.46665954589844,4287600,134.10333251953125,132.8433380126953,128.83631896972656
22-01-2019,130.1233367919922,131.64999389648438,2798700,132.9933319091797,131.32333374023438,127.36215209960938
23-01-2019,129.31666564941406,131.56666564941406,2224200,132.27333068847656,131.1300048828125,127.17466735839844
24-01-2019,129.47999572753906,130.83999633789062,1858800,131.61666870117188,130.086669921875,126.16279602050781
25-01-2019,130.82333374023438,131.68333435058594,2723700,132.9166717529297,130.94332885742188,126.99357604980469
28-01-2019,129.6699981689453,130.17333984375,2150400,132.3333282470703,132.3333282470703,128.34169006347656
29-01-2019,131.75332641601562,132.163330078125,2018100,134.42666625976562,134.3333282470703,130.28134155273438
30-01-2019,133.47666931152344,133.8300018310547,3128400,136.55999755859375,135.07666015625,131.0022430419922
31-01-2019,132.3333282470703,133.3333282470703,5006700,142.56333923339844,140.5066680908203,136.2685089111328
01-02-2019,138.13999938964844,141.0,2394600,142.8300018310547,139.0066680908203,134.81369018554688
04-02-2019,137.6300048828125,139.76333618164062,2223000,139.9166717529297,139.65333557128906,135.44090270996094
05-02-2019,138.8433380126953,139.6366729736328,1850400,140.6300048828125,140.61000061035156,136.36871337890625
06-02-2019,140.02667236328125,140.02667236328125,1495800,140.94000244140625,140.35000610351562,136.11654663085938
07-02-2019,138.44332885742188,139.65333557128906,1401600,140.4166717529297,139.3699951171875,135.16610717773438
08-02-2019,138.336669921875,139.27999877929688,1531500,140.55999755859375,140.336669921875,136.1036376953125
11-02-2019,139.7899932861328,140.97000122070312,1267500,141.31666564941406,141.23666381835938,136.97645568847656
12-02-2019,141.57000732421875,142.0,2229000,145.9933319091797,145.74667358398438,141.35044860839844
13-02-2019,144.31666564941406,145.68666076660156,1233000,146.36666870117188,144.663330078125,140.29978942871094
14-02-2019,143.48666381835938,144.24000549316406,1430700,145.48333740234375,143.92666625976562,139.58534240722656
15-02-2019,144.7933349609375,145.14666748046875,1247400,146.5066680908203,146.39332580566406,141.97756958007812
19-02-2019,144.3333282470703,145.0,1780800,147.01666259765625,145.85000610351562,141.45065307617188
20-02-2019,145.7899932861328,145.9166717529297,1489500,147.76666259765625,146.42333984375,142.00668334960938
21-02-2019,145.2133331298828,146.71665954589844,1673100,146.8866729736328,146.56666564941406,142.14569091796875
22-02-2019,145.72666931152344,146.42999267578125,1050900,147.24667358398438,146.6266632080078,142.5702667236328
25-02-2019,145.5066680908203,147.0,1614300,147.5833282470703,145.89332580566406,141.8572235107422
26-02-2019,144.7066650390625,145.18333435058594,1759800,146.07333374023438,144.77333068847656,140.76821899414062
27-02-2019,143.67666625976562,144.836669921875,2252400,147.32000732421875,146.77333068847656,142.712890625
28-02-2019,143.67666625976562,146.35000610351562,1564500,146.83999633789062,144.39999389648438,140.4051971435547
01-03-2019,144.60333251953125,145.38333129882812,1162200,145.9600067138672,145.5399932861328,141.51368713378906
04-03-2019,144.36000061035156,146.00999450683594,1647000,146.90333557128906,145.9166717529297,141.8799285888672
05-03-2019,143.6233367919922,145.75999450683594,1641900,146.02999877929688,143.80999755859375,139.83152770996094
06-03-2019,140.086669921875,143.586669921875,3070500,143.586669921875,140.75332641601562,136.85940551757812
07-03-2019,137.61000061035156,140.6699981689453,2679300,140.77333068847656,138.01666259765625,134.19845581054688
08-03-2019,136.78334045410156,137.39999389648438,2157900,139.17999267578125,138.99000549316406,135.1448516845703
11-03-2019,139.10000610351562,139.8699951171875,1677300,142.8433380126953,142.663330078125,138.71656799316406
12-03-2019,140.77667236328125,143.0500030517578,1467300,143.18666076660156,140.89999389648438,137.00201416015625
13-03-2019,141.1999969482422,141.52333068847656,2411100,142.38999938964844,141.73666381835938,137.81556701660156
14-03-2019,141.3000030517578,141.63333129882812,2280300,143.05667114257812,142.94000244140625,138.98561096191406
15-03-2019,142.88333129882812,142.88333129882812,2403900,144.39666748046875,143.67666625976562,139.7018585205078
18-03-2019,142.64999389648438,143.32666015625,1437600,143.98666381835938,143.78334045410156,139.8056182861328
19-03-2019,142.9566650390625,144.24667358398438,1205100,145.42333984375,143.42333984375,139.45556640625
20-03-2019,142.35667419433594,143.81333923339844,1253100,144.5066680908203,143.086669921875,139.12820434570312
21-03-2019,142.8699951171875,142.8699951171875,1293000,145.0833282470703,144.5433349609375,140.54457092285156
22-03-2019,140.11000061035156,143.09666442871094,3214800,143.25999450683594,140.24000549316406,136.3602752685547
25-03-2019,139.6366729736328,140.25,1305300,141.3333282470703,140.79666137695312,136.90155029296875
26-03-2019,139.43666076660156,141.97332763671875,1636800,142.1566619873047,140.13333129882812,136.25657653808594
27-03-2019,139.74667358398438,140.44000244140625,1866000,142.76666259765625,142.22999572753906,138.29525756835938
28-03-2019,142.31333923339844,142.99000549316406,951600,144.1566619873047,143.74000549316406,139.76348876953125
29-03-2019,142.72666931152344,143.75,2536200,143.92999267578125,143.57000732421875,139.59817504882812
01-04-2019,143.1133270263672,143.94000244140625,1785900,145.1566619873047,144.44332885742188,140.44737243652344
02-04-2019,143.72332763671875,145.0,1263600,145.7566680908203,145.72332763671875,141.69190979003906
03-04-2019,146.13333129882812,146.3333282470703,1734900,147.1999969482422,146.89332580566406,142.82955932617188
04-04-2019,146.8333282470703,147.2899932861328,1194600,148.94332885742188,148.1266632080078,144.02877807617188
05-04-2019,147.91000366210938,147.91000366210938,1268700,149.93666076660156,149.7433319091797,145.6007080078125
08-04-2019,147.9566650390625,149.5,1209000,149.5,148.80999755859375,144.69322204589844
09-04-2019,147.14666748046875,147.98333740234375,1164600,148.69000244140625,147.913330078125,143.8213348388672
10-04-2019,145.9199981689453,147.96665954589844,1372800,148.1666717529297,147.90333557128906,143.81163024902344
11-04-2019,147.5800018310547,148.40333557128906,1077900,148.53334045410156,147.75332641601562,143.66575622558594
12-04-2019,145.8800048828125,148.4066619873047,1827300,148.5399932861328,147.17666625976562,143.10504150390625
15-04-2019,146.86000061035156,147.56666564941406,1232700,148.0500030517578,147.92333984375,143.83106994628906
16-04-2019,147.77667236328125,147.99000549316406,1345800,150.20333862304688,150.1566619873047,146.00259399414062
17-04-2019,147.31666564941406,150.0,1665300,150.3333282470703,147.6366729736328,143.5523681640625
18-04-2019,148.06666564941406,148.41000366210938,2285400,151.21665954589844,150.80999755859375,146.6378936767578
22-04-2019,149.76333618164062,149.8800048828125,2366700,151.82333374023438,150.6300048828125,146.46286010742188
23-04-2019,148.23333740234375,150.0,3760500,155.03334045410156,153.47999572753906,149.23399353027344
24-04-2019,151.9600067138672,153.28334045410156,1734900,153.6133270263672,152.63333129882812,148.4107666015625
25-04-2019,150.25,152.02999877929688,1479600,152.42999267578125,150.43333435058594,146.2716064453125
26-04-2019,150.09666442871094,150.3633270263672,1015200,152.75332641601562,152.22332763671875,148.01206970214844
29-04-2019,149.80332946777344,151.97999572753906,1792500,151.97999572753906,150.50999450683594,146.34616088867188
30-04-2019,150.48333740234375,150.6666717529297,1721100,151.9933319091797,151.61000061035156,147.41575622558594
01-05-2019,148.86666870117188,152.0,2129700,152.0,149.1666717529297,145.0399932861328
02-05-2019,148.0399932861328,148.6666717529297,1487700,151.20333862304688,150.88999938964844,146.7156524658203
03-05-2019,150.33999633789062,151.3699951171875,1099200,152.39999389648438,151.97000122070312,147.76576232910156
06-05-2019,149.6666717529297,149.77999877929688,1357500,151.94332885742188,150.8000030517578,146.62815856933594
07-05-2019,147.61000061035156,149.2933349609375,1632300,150.22332763671875,148.9933319091797,144.87147521972656
08-05-2019,147.83999633789062,148.67666625976562,1317000,149.10667419433594,148.1699981689453,144.0708770751953
09-05-2019,145.67666625976562,146.70333862304688,1125900,148.22000122070312,147.32000732421875,143.24441528320312
10-05-2019,145.5,146.76666259765625,1503000,147.82000732421875,146.63999938964844,142.58322143554688
13-05-2019,142.38333129882812,144.05999755859375,1632900,144.9499969482422,143.6300048828125,139.6565399169922
14-05-2019,142.82000732421875,143.5366668701172,1262100,145.6300048828125,144.80332946777344,140.79737854003906
15-05-2019,143.23333740234375,143.75999450683594,1039500,144.80999755859375,143.63999938964844,139.66624450683594
16-05-2019,143.4633331298828,143.52333068847656,1781400,145.05332946777344,144.42666625976562,140.80035400390625
17-05-2019,143.5366668701172,143.73666381835938,1376100,146.14999389648438,145.22666931152344,141.58029174804688
20-05-2019,141.32333374023438,143.9633331298828,1578900,144.75999450683594,141.50332641601562,137.95042419433594
21-05-2019,141.82333374023438,141.92333984375,1300800,144.836669921875,143.97332763671875,140.35842895507812
22-05-2019,143.54666137695312,144.2566680908203,1023000,145.17333984375,143.81333923339844,140.2024383544922
23-05-2019,141.71665954589844,143.19332885742188,1966800,144.163330078125,143.52333068847656,139.91969299316406
24-05-2019,143.2133331298828,144.2433319091797,1095900,144.44000244140625,143.57333374023438,139.96844482421875
28-05-2019,142.3433380126953,143.5800018310547,1521600,144.73666381835938,142.3433380126953,138.76931762695312
29-05-2019,141.3633270263672,142.3300018310547,1309500,142.71665954589844,142.14666748046875,138.57762145996094
30-05-2019,141.20333862304688,141.33999633789062,1253100,143.1366729736328,141.52333068847656,137.96994018554688
31-05-2019,139.1999969482422,140.19667053222656,1446000,140.99667358398438,139.81666564941406,136.30609130859375
03-06-2019,139.163330078125,139.69667053222656,1567500,142.39999389648438,142.27000427246094,138.69786071777344
04-06-2019,142.45333862304688,143.80999755859375,2294400,145.1300048828125,145.1300048828125,141.4860076904297
05-06-2019,144.48333740234375,146.04666137695312,2216700,149.96665954589844,149.92333984375,146.1590118408203
06-06-2019,149.38333129882812,150.0,2589000,155.52000427246094,155.52000427246094,151.61514282226562
07-06-2019,154.92999267578125,155.51666259765625,2902200,159.663330078125,157.9933319091797,154.02638244628906
10-06-2019,157.1366729736328,158.90333557128906,1480200,159.01333618164062,157.18333435058594,153.2367401123047
11-06-2019,155.2866668701172,158.2899932861328,1880100,159.1233367919922,156.9566650390625,153.0157470703125
12-06-2019,156.18666076660156,157.89666748046875,1341600,158.19000244140625,157.9566650390625,153.99063110351562
13-06-2019,158.28334045410156,158.7566680908203,1673100,159.7133331298828,159.6699981689453,155.66094970703125
14-06-2019,157.27000427246094,159.3699951171875,1434300,159.3699951171875,157.88333129882812,153.9191436767578
17-06-2019,155.5066680908203,157.88333129882812,1250100,158.08999633789062,155.9199981689453,152.005126953125
18-06-2019,154.1566619873047,157.05999755859375,2081400,157.22666931152344,154.92333984375,151.033447265625
19-06-2019,153.5500030517578,154.92999267578125,1707300,155.5933380126953,155.0,151.10821533203125
20-06-2019,154.19667053222656,156.5066680908203,1603200,157.47332763671875,157.22000122070312,153.27247619628906
21-06-2019,154.9166717529297,156.6666717529297,2250000,157.20333862304688,155.22999572753906,151.33242797851562
24-06-2019,154.6199951171875,155.72000122070312,1151400,156.8000030517578,155.32000732421875,151.42018127441406
25-06-2019,153.42333984375,154.63999938964844,1453800,155.74667358398438,154.44332885742188,150.56552124023438
26-06-2019,151.39999389648438,153.85333251953125,1312200,154.30667114257812,151.42333984375,147.62135314941406
27-06-2019,150.3300018310547,152.01666259765625,1122000,152.63333129882812,151.5833282470703,147.77732849121094
28-06-2019,150.81333923339844,151.67333984375,1647300,152.76333618164062,152.76333618164062,148.9276885986328
01-07-2019,152.52000427246094,153.83999633789062,1261500,154.55332946777344,153.76666259765625,149.90585327148438
02-07-2019,153.3333282470703,153.88999938964844,1002000,155.02667236328125,154.4633331298828,150.5850372314453
03-07-2019,154.52000427246094,155.31666564941406,642300,156.7566680908203,156.72000122070312,152.78501892089844
05-07-2019,153.47332763671875,155.27333068847656,683100,155.77999877929688,155.3800048828125,151.47866821289062
08-07-2019,154.0366668701172,155.05332946777344,946800,155.6699981689453,154.26333618164062,150.39004516601562
09-07-2019,152.9566650390625,153.99667358398438,852600,154.4166717529297,154.04666137695312,150.1787872314453
10-07-2019,151.67999267578125,155.23333740234375,1485600,155.71665954589844,152.51333618164062,148.68399047851562
11-07-2019,152.34666442871094,152.61000061035156,1232100,155.10000610351562,155.06666564941406,151.17320251464844
12-07-2019,155.4066619873047,155.5,1272900,157.0,156.57666015625,152.64529418945312
15-07-2019,156.27333068847656,156.76666259765625,1000800,157.99667358398438,157.9566650390625,153.99063110351562
16-07-2019,155.64332580566406,158.0,1507800,158.04666137695312,155.84666442871094,151.93365478515625
17-07-2019,152.20333862304688,155.6666717529297,1735200,155.94000244140625,152.28334045410156,148.45977783203125
18-07-2019,149.2100067138672,151.91000366210938,1743000,153.2566680908203,152.56333923339844,148.73272705078125
19-07-2019,151.8300018310547,152.8766632080078,1464600,153.69000244140625,152.1999969482422,148.3785400390625
22-07-2019,151.25999450683594,152.40333557128906,1603200,153.89666748046875,151.52999877929688,147.72535705566406
